#1
2062800,0
2063700,0
2064600,0
2065500,0
2066400,0
2067300,0
2068200,0
2069100,0
2070000,0
2070900,0
2071800,0
2072700,0
2073600,0
2074500,0
2075400,0
2076300,0
2077200,0
2078100,0
2079000,0
2079900,0
2080800,0
2081700,0
2082600,0
2083500,0
2084400,0
2085300,0
2086200,0
2087100,0
2088000,0
2088900,0
2089800,0
2090700,0
2091600,0
2092500,0
2093400,0
2094300,0
2095200,0
2096100,0
2097000,0
2097900,0
2098800,0
2099700,0
2100600,0
2101500,0
2102400,0
2103300,0
2104200,0
2105100,0
2106000,0
2106900,0.07
2107800,0.07
2108700,0.13
2109600,0.53
2110500,0.8
2111400,0.13
2112300,0.4
2113200,0.4
2114100,0
2115000,0
2115900,0.4
2116800,0.13
2117700,0.87
2118600,0.4
2119500,0.4
2120400,0.2
2121300,0
2122200,1.07
2123100,0
2124000,0
2124900,0
2125800,0
2126700,0
2127600,0.07
2128500,0.53
2129400,0
2130300,0.4
2131200,1.2
2132100,0
2133000,0.07
2133900,0.07
2134800,0.07
2135700,0.4
2136600,0
2137500,0.13
2138400,0.07
2139300,0.07
2140200,0.07
2141100,0.07
2142000,0.13
2142900,0.27
2143800,0.4
2144700,0.13
2145600,0.93
2146500,0.2
2147400,0.6
2148300,0
2149200,0
2150100,0
2151000,0.8
2151900,0
2152800,0.07
2153700,0
2154600,0
2155500,0.8
2156400,1
2157300,0
2158200,0.2
2159100,0.27
2160000,0.4
2160900,0.13
2161800,0
2162700,0.13
2163600,0
2164500,0
2165400,0
2166300,0
2167200,0
2168100,0
2169000,0
2169900,0
2170800,0
2171700,0
2172600,0
2173500,0
2174400,0
2175300,0
2176200,0
2177100,0
2178000,0
2178900,0
2179800,0
2180700,0
2181600,0
2182500,0
2183400,0
2184300,0
2185200,0
2186100,0
2187000,0
2187900,0
2188800,0
2189700,0
2190600,0.4
2191500,0
2192400,1.07
2193300,0.07
2194200,0.53
2195100,0.8
2196000,0
2196900,0
2197800,0
2198700,0
2199600,0.07
2200500,0.07
2201400,0
2202300,0.07
2203200,0.8
2204100,0.13
2205000,0.07
2205900,0.13
2206800,0
2207700,0.13
2208600,0
2209500,0.13
2210400,0.8
2211300,0
2212200,0.13
2213100,0
2214000,0
2214900,0
2215800,0
2216700,0
2217600,0.13
2218500,0.07
2219400,0
2220300,0.13
2221200,0.13
2222100,0
2223000,0
2223900,0.33
2224800,0.93
2225700,0
2226600,0
2227500,0.27
2228400,0.13
2229300,0
2230200,0.13
2231100,0.4
2232000,0
2232900,0
2233800,0
2234700,0.13
2235600,0.07
2236500,0
2237400,0.2
2238300,0
2239200,0
2240100,0
2241000,0
2241900,0
2242800,0
2243700,0
2244600,0
2245500,0
2246400,0
2247300,0
2248200,0
2249100,0
2250000,0
2250900,0
2251800,0
2252700,0
2253600,0
2254500,0
2255400,0
2256300,0
2257200,0
2258100,0
2259000,0
2259900,0
2260800,0
2261700,0
2262600,0
2263500,0
2264400,0
2265300,0
2266200,0
2267100,0
2268000,0
2268900,0
2269800,0.07
2270700,0.2
2271600,0
2272500,0
2273400,0.8
2274300,0.13
2275200,0.4
2276100,0.07
2277000,0.13
2277900,0.2
2278800,0.13
2279700,0
2280600,0
2281500,0
2282400,1.6
2283300,0.07
2284200,1
2285100,0.13
2286000,0.4
2286900,0.4
2287800,0.53
2288700,0.47
2289600,1.07
2290500,0
2291400,0
2292300,0.07
2293200,0
2294100,0
2295000,0
2295900,0
2296800,0
2297700,0
2298600,0
2299500,0.13
2300400,0
2301300,0
2302200,0
2303100,0
2304000,0
2304900,0
2305800,0
2306700,0.2
2307600,0
2308500,0.4
2309400,0.13
2310300,0
2311200,0
2312100,0.13
2313000,0.27
2313900,0
2314800,3.2
2315700,0.2
2316600,0
2317500,0
2318400,0.4
2319300,0
2320200,0
2321100,0.8
2322000,0
2322900,0
2323800,0
2324700,0
2325600,0
2326500,0.8
2327400,0
2328300,0.4
2329200,0.47
2330100,0.07
2331000,0
2331900,0
2332800,0
2333700,0
2334600,0
2335500,0
2336400,0
2337300,0
2338200,0
2339100,0
2340000,0
2340900,0
2341800,0
2342700,0
2343600,0
2344500,0
2345400,0
2346300,0
2347200,0
2348100,0
2349000,0
2349900,0
2350800,0
2351700,0
2352600,0
2353500,0
2354400,0
2355300,0
2356200,0
2357100,0
2358000,0
2358900,0.8
2359800,0
2360700,0
2361600,0.13
2362500,0
2363400,0.07
2364300,0
2365200,0.13
2366100,0
2367000,0
2367900,0
2368800,0
2369700,0
2370600,0
2371500,0
2372400,0.07
2373300,0
2374200,0.13
2375100,0
2376000,0
2376900,0.53
2377800,0
2378700,0
2379600,0
2380500,0.8
2381400,0.13
2382300,0.13
2383200,0.13
2384100,0.2
2385000,0
2385900,0
2386800,0
2387700,0
2388600,0
2389500,0.8
2390400,0.07
2391300,0
2392200,0.07
2393100,0
2394000,0.8
2394900,0.07
2395800,0
2396700,0
2397600,0
2398500,0
2399400,0
2400300,0
2401200,0.2
2402100,0.13
2403000,0
2403900,0.07
2404800,0
2405700,0
2406600,0
2407500,0
2408400,0
2409300,8.47
2410200,1
2411100,0.13
2412000,0.13
2412900,0.13
2413800,0
2414700,0
2415600,0
2416500,0
2417400,0
2418300,0
2419200,0
2420100,0
2421000,0
2421900,0
2422800,0
2423700,0
2424600,0
2425500,0
2426400,0
2427300,0
2428200,0
2429100,0
2430000,0
2430900,0
2431800,0
2432700,0
2433600,0
2434500,0
2435400,0
2436300,0
2437200,0
2438100,0
2439000,0
2439900,0
2440800,0
2441700,0
2442600,0
2443500,0
2444400,0
2445300,0
2446200,0
2447100,0.13
2448000,0.8
2448900,0
2449800,0
2450700,0.87
2451600,0.8
2452500,0
2453400,0.4
2454300,0.27
2455200,0
2456100,0
2457000,0.13
2457900,0.13
2458800,0
2459700,0
2460600,0
2461500,0.2
2462400,0.87
2463300,0.13
2464200,0.2
2465100,0
2466000,0
2466900,0.13
2467800,0.8
2468700,0.87
2469600,0
2470500,0.2
2471400,0.2
2472300,0.8
2473200,0.07
2474100,0
2475000,0.07
2475900,0.47
2476800,0.13
2477700,0
2478600,0.4
2479500,0.13
2480400,0
2481300,0.53
2482200,0.13
2483100,0
2484000,0.8
2484900,0
2485800,0.8
2486700,0.07
2487600,0.07
2488500,0.07
2489400,1.2
2490300,0.8
2491200,0.07
2492100,0.07
2493000,0.13
2493900,0
2494800,0
2495700,0
2496600,0
2497500,0.07
2498400,0.13
2499300,0
2500200,0
2501100,0
2502000,0
2502900,0
2503800,0
2504700,0
2505600,0
2506500,0
2507400,0
2508300,0
2509200,0
2510100,0
2511000,0
2511900,0
2512800,0
2513700,0
2514600,0
2515500,0
2516400,0
2517300,0
2518200,0
2519100,0
2520000,0
2520900,0
2521800,0
2522700,0
2523600,0
2524500,0
2525400,0
2526300,0
2527200,0
2528100,0
2529000,0
2529900,0.07
2530800,0
2531700,0
2532600,0
2533500,0.8
2534400,0
2535300,0
2536200,0
2537100,0
2538000,0
2538900,0
2539800,0
2540700,0
2541600,0
2542500,0
2543400,0
2544300,0
2545200,0
2546100,0
2547000,0
2547900,0
2548800,0
2549700,0
2550600,0
2551500,0
2552400,0
2553300,0
2554200,0
2555100,0
2556000,0
2556900,0
2557800,0
2558700,0
2559600,0
2560500,0
2561400,0
2562300,0
2563200,0
2564100,0
2565000,0
2565900,0
2566800,0
2567700,0
2568600,0.07
2569500,0.87
2570400,0.13
2571300,0.07
2572200,0.13
2573100,0.8
2574000,0
2574900,0.07
2575800,0
2576700,0
2577600,0
2578500,0
2579400,0
2580300,0
2581200,0
2582100,0
2583000,0
2583900,0
2584800,0
2585700,0
2586600,0
2587500,0
2588400,0
2589300,0.13
2590200,0
2591100,0.8
2592000,0.4
2592900,0
2593800,0.53
2594700,0
2595600,0.4
2596500,0
2597400,0
2598300,0
2599200,0
2600100,0
2601000,0
2601900,0
2602800,0
2603700,0
2604600,0
2605500,0
2606400,0
2607300,0
2608200,0
2609100,0
2610000,0
2610900,0
2611800,0
2612700,0
2613600,0
2614500,0.07
2615400,0
2616300,0.2
2617200,0.13
2618100,0
2619000,0
2619900,0
2620800,0
2621700,0
2622600,0
2623500,0
2624400,0.87
2625300,0.07
2626200,0.8
2627100,0
2628000,0
2628900,0
2629800,0
2630700,0.07
2631600,0
2632500,0
2633400,0
2634300,0
2635200,0
2636100,0
2637000,0
2637900,0
2638800,0
2639700,0
2640600,0
2641500,0
2642400,0
2643300,0
2644200,0
2645100,0
2646000,0
2646900,0
2647800,0
2648700,0
2649600,0
2650500,0
2651400,0
2652300,0
2653200,0
2654100,0
2655000,0
2655900,0
2656800,0
2657700,0
2658600,0
2659500,0
2660400,0
2661300,0
2662200,0
2663100,0
2664000,0
2664900,0
2665800,0
2666700,0
2667600,0
2668500,0
2669400,0
2670300,0
2671200,0
2672100,0
2673000,0
2673900,0
2674800,0
2675700,0
2676600,0
2677500,0
2678400,0
2679300,0
2680200,0
2681100,0
2682000,0
2682900,0
2683800,0
2684700,0
2685600,0
2686500,0
2687400,0
2688300,0
2689200,0
2690100,0
2691000,0
2691900,0
2692800,0
2693700,0
2694600,0
2695500,0
2696400,0
2697300,0
2698200,0
2699100,0
2700000,0
2700900,0
2701800,0
2702700,0
2703600,0
2704500,0
2705400,0
2706300,0
2707200,0
2708100,0
2709000,0
2709900,0
2710800,0.4
2711700,0.07
2712600,0
2713500,0
2714400,1
2715300,2.73
2716200,0.07
2717100,0
2718000,0
2718900,0
2719800,0.4
2720700,0
2721600,0.47
2722500,0
2723400,0
2724300,0.13
2725200,0
2726100,0
2727000,0.87
2727900,0.13
2728800,0.13
2729700,0
2730600,0.13
2731500,0
2732400,0
2733300,0.07
2734200,0.07
2735100,0.4
2736000,0.07
2736900,0.8
2737800,0
2738700,0.53
2739600,0.53
2740500,0
2741400,0.8
2742300,0
2743200,0.07
2744100,0
2745000,0
2745900,0.27
2746800,0.8
2747700,0
2748600,0.07
2749500,0.13
2750400,0
2751300,0.13
2752200,0
2753100,0
2754000,0
2754900,0
2755800,0
2756700,0.13
2757600,0
2758500,0.47
2759400,0.07
2760300,0.47
2761200,0.13
2762100,0
2763000,0.4
2763900,0.07
2764800,0
2765700,0.47
2766600,0.13
2767500,0
2768400,0.4
2769300,0
2770200,0
2771100,0
2772000,0
2772900,0
2773800,0
2774700,0
2775600,0
2776500,0
2777400,0
2778300,0
2779200,0
2780100,0
2781000,0
2781900,0
2782800,0
2783700,0
2784600,0
2785500,0
2786400,0
2787300,0
2788200,0
2789100,0
2790000,0
2790900,0
2791800,0
2792700,0
2793600,0
2794500,0.13
2795400,0
2796300,0
2797200,0
2798100,0
2799000,0.13
2799900,0
2800800,0
2801700,0
2802600,0
2803500,0
2804400,0.07
2805300,0
2806200,0.07
2807100,0
2808000,3.33
2808900,0.07
2809800,0.2
2810700,0
2811600,0.13
2812500,0
2813400,0.07
2814300,0.47
2815200,0
2816100,0
2817000,0.07
2817900,0.07
2818800,0
2819700,0
2820600,0
2821500,0
2822400,0
2823300,0
2824200,0.07
2825100,0
2826000,0
2826900,0
2827800,0
2828700,0.07
2829600,0.93
2830500,0
2831400,0
2832300,0.13
2833200,0.4
2834100,0.07
2835000,0.07
2835900,0
2836800,0.4
2837700,0.07
2838600,0.07
2839500,0
2840400,0.4
2841300,0.07
2842200,0
2843100,0.2
2844000,0.47
2844900,0
2845800,0
2846700,0
2847600,0
2848500,0
2849400,0
2850300,0
2851200,0
2852100,0
2853000,0
2853900,0
2854800,0
2855700,0
2856600,0
2857500,0
2858400,0
2859300,0
2860200,0
2861100,0
2862000,0
2862900,0
2863800,0
2864700,0
2865600,0
2866500,0
2867400,0
2868300,0
2869200,0
2870100,0
2871000,0
2871900,0
2872800,0
2873700,0
2874600,0.4
2875500,0.93
2876400,0
2877300,0
2878200,0.13
2879100,0.07
2880000,0.13
2880900,0.07
2881800,0.07
2882700,0.2
2883600,0.6
2884500,0.07
2885400,0.13
2886300,0.07
2887200,0
2888100,0.8
2889000,0
2889900,0.13
2890800,0
2891700,0
2892600,0
2893500,0.27
2894400,0
2895300,0.8
2896200,0.2
2897100,0
2898000,0
2898900,0
2899800,0
2900700,0
2901600,0
2902500,0
2903400,0
2904300,0
2905200,0
2906100,0
2907000,0
2907900,0
2908800,0.13
2909700,0.53
2910600,0
2911500,0.53
2912400,0
2913300,0
2914200,0.13
2915100,0
2916000,0
2916900,0
2917800,0
2918700,0
2919600,0
2920500,0
2921400,0.13
2922300,0
2923200,0
2924100,0.13
2925000,0
2925900,0.13
2926800,0.6
2927700,0.13
2928600,0.13
2929500,0.2
2930400,0
2931300,0
2932200,0
2933100,0.8
2934000,0
2934900,0.13
2935800,0.07
2936700,0
2937600,0
2938500,0
2939400,0
2940300,0
2941200,0
2942100,0
2943000,0
2943900,0
2944800,0
2945700,0
2946600,0
2947500,0
2948400,0
2949300,0
2950200,0
2951100,0
2952000,0
2952900,0
2953800,0
2954700,0
2955600,0
2956500,0
2957400,0
2958300,0
2959200,0
2960100,0
2961000,0
2961900,0
2962800,0
2963700,0.07
2964600,0.4
2965500,0
2966400,0
2967300,0.13
2968200,0
2969100,0
2970000,0.07
2970900,0.67
2971800,0.13
2972700,0
2973600,0
2974500,0
2975400,0
2976300,0
2977200,0.2
2978100,0.2
2979000,0.4
2979900,0
2980800,0
2981700,0
2982600,0.53
2983500,0
2984400,0
2985300,0.13
2986200,0.47
2987100,0.2
2988000,0
2988900,0
2989800,0
2990700,0
2991600,0
2992500,0
2993400,0.13
2994300,0.8
2995200,0.2
2996100,0.07
2997000,0.47
2997900,0
2998800,0.2
2999700,0.2
3000600,0
3001500,0.2
3002400,0
3003300,0.53
3004200,0
3005100,0
3006000,0
3006900,0
3007800,0.07
3008700,1.2
3009600,0.13
3010500,0.07
3011400,0
3012300,0.13
3013200,0.47
3014100,0
3015000,0.13
3015900,0.6
3016800,0.07
3017700,0
3018600,0
3019500,0
3020400,0
3021300,0
3022200,0
3023100,0
3024000,0
3024900,0
3025800,0
3026700,0
3027600,0
3028500,0
3029400,0
3030300,0
3031200,0
3032100,0
3033000,0
3033900,0
3034800,0
3035700,0
3036600,0
3037500,0
3038400,0
3039300,0
3040200,0
3041100,0
3042000,0
3042900,0
3043800,0
3044700,0
3045600,0
3046500,0
3047400,0
3048300,0
3049200,0
3050100,0
3051000,0.07
3051900,0
3052800,0
3053700,0
3054600,0.87
3055500,0.13
3056400,0
3057300,0.2
3058200,0
3059100,0
3060000,0.13
3060900,0
3061800,0
3062700,1.2
3063600,0.93
3064500,0
3065400,0
3066300,0.07
3067200,0
3068100,0
3069000,0.4
3069900,0.4
3070800,0
3071700,0.13
3072600,0
3073500,0.13
3074400,0.13
3075300,0.07
3076200,0.8
3077100,0.27
3078000,0.2
3078900,0.87
3079800,0.2
3080700,0.13
3081600,0
3082500,0.4
3083400,0
3084300,0
3085200,0.13
3086100,0.07
3087000,0
3087900,0.4
3088800,0
3089700,0
3090600,0
3091500,0.2
3092400,0
3093300,0
3094200,0.8
3095100,0
3096000,0.13
3096900,0
3097800,0
3098700,0
3099600,0
3100500,0.13
3101400,0
3102300,0.2
3103200,0.07
3104100,0
3105000,0
3105900,0
3106800,0
3107700,0
3108600,0
3109500,0
3110400,0
3111300,0
3112200,0
3113100,0
3114000,0
3114900,0
3115800,0
3116700,0
3117600,0
3118500,0
3119400,0
3120300,0
3121200,0
3122100,0
3123000,0
3123900,0
3124800,0
3125700,0
3126600,0
3127500,0
3128400,0
3129300,0
3130200,0
3131100,0
3132000,0
3132900,0.13
3133800,0.2
3134700,0.8
3135600,0.13
3136500,0.07
3137400,0
3138300,0.13
3139200,0.87
3140100,0.07
3141000,0
3141900,0
3142800,0
3143700,0
3144600,0
3145500,0
3146400,0
3147300,0
3148200,0
3149100,0
3150000,0
3150900,0
3151800,0
3152700,0
3153600,0
3154500,0
3155400,0
3156300,0
3157200,0
3158100,0
3159000,0
3159900,0
3160800,0
3161700,0
3162600,0
3163500,0
3164400,0
3165300,0
3166200,0
3167100,0
3168000,0
3168900,0
3169800,0
3170700,0
3171600,0
3172500,0
3173400,0.2
3174300,0
3175200,0.4
3176100,0
3177000,0
3177900,0.07
3178800,0.2
3179700,0
3180600,0
3181500,0
3182400,0
3183300,0
3184200,0
3185100,0
3186000,0
3186900,0
3187800,0
3188700,0
3189600,0
3190500,0
3191400,0
3192300,0
3193200,0.4
3194100,0.07
3195000,0.93
3195900,0
3196800,0
3197700,0.13
3198600,0
3199500,0.07
3200400,0
3201300,0
3202200,0
3203100,0
3204000,0
3204900,0
3205800,0
3206700,0
3207600,0
3208500,0
3209400,0
3210300,0
3211200,0
3212100,0
3213000,0
3213900,0
3214800,0
3215700,0
3216600,0
3217500,0
3218400,0
3219300,0.13
3220200,0
3221100,0.8
3222000,0.13
3222900,0
3223800,0
3224700,0
3225600,0
3226500,0
3227400,0
3228300,0
3229200,0
3230100,0.13
3231000,0.07
3231900,0
3232800,0.8
3233700,0.07
3234600,0.07
3235500,0
3236400,0
3237300,0
3238200,0
3239100,0
3240000,0
3240900,0
3241800,0
3242700,0
3243600,0
3244500,0
3245400,0
3246300,0
3247200,0
3248100,0
3249000,0
3249900,0
3250800,0
3251700,0
3252600,0
3253500,0
3254400,0
3255300,0
3256200,0
3257100,0
3258000,0
3258900,0
3259800,0
3260700,0
3261600,0
3262500,0
3263400,0
3264300,0
3265200,0
3266100,0
3267000,0
3267900,0
3268800,0
3269700,0
3270600,0
3271500,0
3272400,0
3273300,0
3274200,0
3275100,0
3276000,0
3276900,0
3277800,0
3278700,0
3279600,0
3280500,0
3281400,0
3282300,0
3283200,0
3284100,0
3285000,0
3285900,0
3286800,0
3287700,0
3288600,0
3289500,0
3290400,0
3291300,0
3292200,0
3293100,0
3294000,0
3294900,0
3295800,0
3296700,0
3297600,0
3298500,0
3299400,0
3300300,0
3301200,0
3302100,0
3303000,0
3303900,0
3304800,0
3305700,0
3306600,0
3307500,0
3308400,0
3309300,0
3310200,0
3311100,0
3312000,0
3312900,0
3313800,0
3314700,0
3315600,0
3316500,0
3317400,0
3318300,0
3319200,0
3320100,0.13
3321000,0
3321900,0.07
3322800,0.13
3323700,0.07
3324600,0
3325500,0.2
3326400,0
3327300,0
3328200,0.27
3329100,0
3330000,0
3330900,0.33
3331800,0.07
3332700,0
3333600,0
3334500,0
3335400,0.93
3336300,0.13
3337200,0
3338100,0
3339000,0
3339900,0.07
3340800,0.27
3341700,0.07
3342600,0
3343500,0
3344400,0.8
3345300,0.93
3346200,0
3347100,0
3348000,0
3348900,0
3349800,0.8
3350700,0.93
3351600,9.53
3352500,0
3353400,0.4
3354300,0.93
3355200,0.13
3356100,0.07
3357000,0.2
3357900,0.07
3358800,0.8
3359700,0
3360600,0.07
3361500,2.13
3362400,0
3363300,0.87
3364200,0
3365100,0.13
3366000,0.4
3366900,0
3367800,0.07
3368700,0.2
3369600,0
3370500,0.13
3371400,0
3372300,0.8
3373200,0.13
3374100,0
3375000,0
3375900,0
3376800,0
3377700,0
3378600,0
3379500,0
3380400,0
3381300,0
3382200,0
3383100,0
3384000,0
3384900,0
3385800,0
3386700,0
3387600,0
3388500,0
3389400,0
3390300,0
3391200,0
3392100,0
3393000,0
3393900,0
3394800,0
3395700,0
3396600,0
3397500,0
3398400,0
3399300,0
3400200,0.6
3401100,0
3402000,0.47
3402900,0.13
3403800,0
3404700,10.27
3405600,0.93
3406500,0
3407400,0
3408300,0
3409200,0.13
3410100,0
3411000,0
3411900,0.13
3412800,0
3413700,0.4
3414600,0.13
3415500,0
3416400,0.87
3417300,0.2
3418200,0.8
3419100,0
3420000,0.07
3420900,0
3421800,0.8
3422700,0
3423600,0
3424500,0
3425400,0
3426300,0.13
3427200,0.07
3428100,0.2
3429000,0
3429900,0.13
3430800,0.07
3431700,0.13
3432600,0
3433500,0.4
3434400,0
3435300,0.87
3436200,0.2
3437100,0
3438000,0.8
3438900,0
3439800,0
3440700,0.6
3441600,0.87
3442500,0
3443400,0.47
3444300,0.47
3445200,0
3446100,0
3447000,0.07
3447900,0.13
3448800,0.13
3449700,0
3450600,0
3451500,0
3452400,0
3453300,0
3454200,0
3455100,0
3456000,0
3456900,0
3457800,0
3458700,0
3459600,0
3460500,0
3461400,0
3462300,0
3463200,0
3464100,0
3465000,0
3465900,0
3466800,0
3467700,0
3468600,0
3469500,0
3470400,0
3471300,0
3472200,0
3473100,0
3474000,0
3474900,0
3475800,0
3476700,0
3477600,0
3478500,0
3479400,0
3480300,0
3481200,0
3482100,0.4
3483000,0.4
3483900,0.07
3484800,0.13
3485700,0
3486600,0.27
3487500,0
3488400,0.13
3489300,0.93
3490200,0.07
3491100,0
3492000,0.07
3492900,0
3493800,0.8
3494700,0.13
3495600,0.13
3496500,0.67
3497400,0
3498300,0
3499200,0
3500100,0.13
3501000,0.4
3501900,0.07
3502800,0
3503700,0
3504600,0
3505500,0
3506400,0
3507300,0
3508200,0
3509100,0.13
3510000,0
3510900,0
3511800,0
3512700,0
3513600,0
3514500,0
3515400,0.47
3516300,0.2
3517200,0.07
3518100,0.53
3519000,0.07
3519900,0
3520800,0.07
3521700,0.53
3522600,0.4
3523500,0.93
3524400,0
3525300,0.47
3526200,0.13
3527100,0.27
3528000,0
3528900,0
3529800,0
3530700,0.07
3531600,0.07
3532500,0
3533400,0.4
3534300,0.8
3535200,0.87
3536100,0
3537000,0.13
3537900,0
3538800,0.87
3539700,0
3540600,0.4
3541500,0
3542400,0
3543300,0
3544200,0
3545100,0
3546000,0
3546900,0
3547800,0
3548700,0
3549600,0
3550500,0
3551400,0
3552300,0
3553200,0
3554100,0
3555000,0
3555900,0
3556800,0
3557700,0
3558600,0
3559500,0
3560400,0
3561300,0
3562200,0
3563100,0
3564000,0
3564900,0
3565800,0
3566700,0.13
3567600,0
3568500,0.8
3569400,0
3570300,0
3571200,0.13
3572100,0
3573000,0.07
3573900,0
3574800,0.13
3575700,0.07
3576600,0.2
3577500,0.8
3578400,0
3579300,0
3580200,0.13
3581100,0.07
3582000,3.27
3582900,0.6
3583800,0.13
3584700,0.8
3585600,0.8
3586500,1.4
3587400,0.13
3588300,0
3589200,0.07
3590100,0.13
3591000,0.4
3591900,0.07
3592800,0
3593700,0.33
3594600,0.07
3595500,0.07
3596400,0.2
3597300,0.4
3598200,0.47
3599100,0.07
3600000,0
3600900,0.07
3601800,0.07
3602700,0
3603600,0.13
3604500,0.07
3605400,0.07
3606300,0.07
3607200,0.07
3608100,0.07
3609000,0.8
3609900,0.33
3610800,0
3611700,0.4
3612600,0
3613500,0
3614400,0
3615300,0.13
3616200,0
3617100,0.07
3618000,0
3618900,0.47
3619800,0
3620700,0.07
3621600,0.07
3622500,0.07
3623400,0
3624300,0
3625200,0
3626100,0
3627000,0
3627900,0
3628800,0
3629700,0
3630600,0
3631500,0
3632400,0
3633300,0
3634200,0
3635100,0
3636000,0
3636900,0
3637800,0
3638700,0
3639600,0
3640500,0
3641400,0
3642300,0
3643200,0
3644100,0
3645000,0
3645900,0
3646800,0
3647700,0
3648600,0
3649500,0
3650400,0
3651300,0
3652200,0
3653100,0
3654000,0
3654900,0.47
3655800,0.13
3656700,0.07
3657600,0.53
3658500,0
3659400,0.13
3660300,0
3661200,0
3662100,0
3663000,0.8
3663900,0.8
3664800,0.07
3665700,0.07
3666600,0
3667500,0
3668400,0
3669300,0
3670200,0.07
3671100,0
3672000,0.07
3672900,0.93
3673800,0
3674700,0.2
3675600,0
3676500,0.4
3677400,0.4
3678300,0
3679200,0
3680100,0
3681000,0
3681900,0.07
3682800,0.07
3683700,0
3684600,0
3685500,0.13
3686400,1.2
3687300,0.87
3688200,0.07
3689100,0
3690000,0
3690900,0.13
3691800,0
3692700,0
3693600,10.4
3694500,0.13
3695400,0
3696300,0
3697200,0.13
3698100,0.07
3699000,0.13
3699900,0.53
3700800,0.07
3701700,0.13
3702600,0
3703500,0
3704400,0
3705300,0.13
3706200,0.8
3707100,0.07
3708000,0
3708900,0
3709800,0.53
3710700,0
3711600,0
3712500,0
3713400,0
3714300,0
3715200,0
3716100,0
3717000,0
3717900,0
3718800,0
3719700,0
3720600,0
3721500,0
3722400,0
3723300,0
3724200,0
3725100,0
3726000,0
3726900,0
3727800,0
3728700,0
3729600,0
3730500,0
3731400,0
3732300,0
3733200,0
3734100,0
3735000,0
3735900,0.07
3736800,0.13
3737700,0.13
3738600,0.13
3739500,0.8
3740400,0.13
3741300,0.13
3742200,0
3743100,0.27
3744000,0.13
3744900,0
3745800,0
3746700,0
3747600,0
3748500,0
3749400,0
3750300,0
3751200,0
3752100,0
3753000,0
3753900,0
3754800,0
3755700,0
3756600,0
3757500,0
3758400,0
3759300,0
3760200,0
3761100,0
3762000,0
3762900,0
3763800,0
3764700,0
3765600,0
3766500,0
3767400,0
3768300,0
3769200,0
3770100,0
3771000,0
3771900,0
3772800,0
3773700,0
3774600,0
3775500,0
3776400,0
3777300,0
3778200,0.13
3779100,0
3780000,0.4
3780900,0.93
3781800,0.87
3782700,0.87
3783600,0
3784500,0
3785400,0
3786300,0
3787200,0
3788100,0
3789000,0
3789900,0
3790800,0
3791700,0
3792600,0
3793500,0
3794400,0
3795300,0
3796200,0
3797100,0
3798000,0
3798900,0
3799800,0.07
3800700,0.2
3801600,0.2
3802500,0.47
3803400,0.13
3804300,0
3805200,0
3806100,0
3807000,0
3807900,0
3808800,0
3809700,0
3810600,0
3811500,0
3812400,0
3813300,0
3814200,0
3815100,0
3816000,0
3816900,0
3817800,0
3818700,0
3819600,0
3820500,0
3821400,0
3822300,0
3823200,0
3824100,0
3825000,0
3825900,0
3826800,0
3827700,0
3828600,0
3829500,0
3830400,0
3831300,0
3832200,0
3833100,0
3834000,1.07
3834900,0.07
3835800,0
3836700,0
3837600,0.27
3838500,0.47
3839400,0
3840300,0.07
3841200,0
3842100,0
3843000,0
3843900,0
3844800,0
3845700,0
3846600,0
3847500,0
3848400,0
3849300,0
3850200,0
3851100,0
3852000,0
3852900,0
